3-Serçe/3-11.jpg	https://i2.milimaj.com/i/milliyet/75/0x410/5c8c313b45d2a04bdc2509b6.jpg
3-Serçe/3-12.jpg	https://i4.hurimg.com/i/hurriyet/75/0x0/601d0fc4c9de3d0d403d8713.jpg
3-Serçe/3-13.jpg	http://www.yeniadimgazetesi.com/images/haberler/2020/06/yuvasindan_dusen_serce_kurtarildi_h87176_916df.jpg
3-Serçe/3-14.jpg	https://www.gazeterize.com/images/haberler/2021/03/soguktan_usuyen_minik_serce_omerin_avuclarinda_isindi.jpg
4-Martı/4-12.jpg	https://www.yoldakiizler.com/wp-content/uploads/2019/03/martı-istanbul-1280x720.jpg
4-Martı/4-6.jpg	https://ajanimo.com/wp-content/uploads/2018/03/istanbuluunmartilari-1.jpg
4-Martı/4-2.jpg	https://cdnuploads.aa.com.tr/uploads/Contents/2019/05/23/thumbs_b_c_bdb0f898f922711e29e0e7e95f5602f7.jpg
4-Martı/4-3.jpg	https://foto.haberler.com/haber/2020/05/26/martilarin-yemek-kavgasi-13261006_o.jpg
4-Martı/4-4.jpg	https://www.aa.com.tr/uploads/userFiles/c9f1ae26-3cf3-4ab4-9d72-230dedd01a4c/eylul_ekimyeni%2Fb85952a8-50d9-450c-b221-eee2107750aa.jpg
4-Martı/4-5.jpg	https://isbh.tmgrup.com.tr/sbh/2015/02/02/650x344/1422830729982.jpg?7227034848720150202020027
4-Martı/4-7.jpg	https://static.daktilo.com/sites/367/uploads/2020/10/31/857639495b91c9a4-1604164565-1604164572.jpg
4-Martı/4-8.jpg	https://www.gunboyugazetesi.com.tr/d/news/29723.jpg
4-Martı/4-9.jpg	https://cdn1.ntv.com.tr/gorsel/NwdlJPlDzU2KN_MhA_U1MA.jpg?width=1000&mode=both&scale=both&v=1586168360506
4-Martı/4-10.jpg	https://i.pinimg.com/originals/3f/c5/2c/3fc52c0bbcf89ceb1b96cb776b7150d9.jpg
4-Martı/4-11.jpg	https://cdn1.ntv.com.tr/gorsel/IjaDAj5i00qFEH7N918eDA.jpg?width=1000&mode=crop&scale=both
5-Baykuş/5-0.jpg	https://foto.sondakika.com/haber/2012/01/30/yarali-baykus-vali-himayesinde-3-3315309_o.jpg
5-Baykuş/5-1.jpg	https://icdn.ensonhaber.com/resimler/diger/baykus_8974.jpg
5-Baykuş/5-2.jpg	https://ajanimo.com/wp-content/uploads/2020/12/Bu-Buyuklukte-Olmuyorlar-Ilk-Defa-Bu-Kadar-Buyuk-Bir-%E2%80%98Kulakli-Baykus-Geldi-1200x720.jpg
5-Baykuş/5-3.jpg	https://cdnuploads.aa.com.tr/uploads/Contents/2019/01/03/thumbs_b_c_30d1f345dd72d77203b9dd3bd3bf5796.jpg?v=101210
5-Baykuş/5-4.jpg	https://www.yeniasya.com.tr/Sites/YeniAsya/Upload/images/Content/2015/07/15/1817611_11.jpg
5-Baykuş/5-5.jpg	https://foto.haberler.com/haber/2020/10/24/yarali-bulunan-peceli-baykus-tedaviye-alindi-13689127_o.jpg
5-Baykuş/5-6.jpg	https://www.omedyam.com/files/uploads/news/default/6d7bd769e861.jpg
5-Baykuş/5-7.jpg	https://i2.cnnturk.com/i/cnnturk/75/0x0/5a0a8033ae78491648e7ac41.jpg
5-Baykuş/5-8.jpg	https://i1.haber7.net//haber/haber7/photos/2020/19/hf3xF_1588687033_5033.jpg
5-Baykuş/5-9.jpg	https://i1.haber7.net//haber/haber7/photos/2020/48/AbguW_1606370991_2084.jpg
5-Baykuş/5-10.jpg	https://imgrosetta.mynet.com/file/10109723/640xauto.jpg
5-Baykuş/5-11.jpg	https://i4.hurimg.com/i/hurriyet/75/750x422/5f118f802269a2209c823603.jpg
6-Papağan/6-0.jpg	https://www.miyhav.com/icerik/uploads/2017/10/sultan-papagani-1.jpg
6-Papağan/6-1.jpg	https://i.dha.com.tr/15648/imgs/040420211544275339182.jpg
6-Papağan/6-2.jpg	https://i2.cnnturk.com/i/cnnturk/75/0x0/5e255c9b214ed818fcb03643.jpg
6-Papağan/6-3.jpg	https://foto.haberler.com/haber/2019/01/15/turkiye-sevdalisi-gurbetci-papaganin-sasirtan-11643437_o.jpg
6-Papağan/6-4.jpg	https://admin.aa.com.tr/uploads/userFiles/7fc6ad83-e801-4dd2-b1c1-974abd5a6af0/2021%2FOcak%2FAA-23391403.jpg
6-Papağan/6-5.jpg	https://i4.hurimg.com/i/hurriyet/75/590x332/5c19f70beb10bb2310b906e3.jpg
6-Papağan/6-6.jpg	https://www.trthaber.com/dosyalar/images/papa%C4%9Fan%20(1).jpg
6-Papağan/6-7.jpg	https://lh3.googleusercontent.com/proxy/3wne-PtRh6BbsxxSC2-xMrA67LJtKHKTiJeruYBW65s_4JK7gnsiZuqygGCjregCbrh5gXJfKEUAa6w9DC85zq-ECOY0QLbXhpaRs6UNSQ-Beg-ndiUTE_rhu00ToraiDou9Jm8nUBwovUX30pyQESy0zOyL6v9WAa6pMO9GTiUpp81YoGOsDDaWi2bgx9mDXBrhNqo4FzIE4WXwkbt-7g
6-Papağan/6-8.jpg	https://foto.sondakika.com/haber/2016/07/06/dev-papagan-asgari-ucreti-tuketiyor-8588985_x_o.jpg
6-Papağan/6-9.jpg	https://www.istanbulhaber.com.tr/d/other/bursada-10-yildir-papagan-egitmeni-olarak-gorev-yapan-kerim-atuntabakin-001.jpg
6-Papağan/6-10.jpg	https://imgrosetta.mynet.com.tr/file/5959540/5959540-728xauto.jpg
6-Papağan/6-11.jpg	http://i2.haber7.net//haber/haber7/photos/2019/03/S8OGL_1547448587_632.jpg
6-Papağan/6-12.jpg	https://www.heymypet.com/wp-content/uploads/2020/05/shutterstock_1547695592.jpg
6-Papağan/6-13.jpg	https://lh3.googleusercontent.com/proxy/-0sue9XGZhPMySd-lyfgpOMmfCZNz_hOJZBT9VoLoFj5vk5iA0WbIXo0C5Udnr2mq9QG0yfLWvgeik09GAjN15r_RqxJip2XTV48F9SJVOf_H2qnZz0ZKydLDTN69fDyFlBXnkl6_RU9ixboWqnNnaBrd7Nd
6-Papağan/6-14.jpg	https://enbursa.com/haber/2019/01/16/45488-cay-tiryakisi-papagan-5c3f3548c7b2d.jpg
7-At/7-0.jpg	https://i.sozcu.com.tr/wp-content/uploads/2021/04/17/iecrop/at-iha21_17633127_16_9_1618681455-880x495.jpg
7-At/7-1.jpg	https://foto.haberler.com/haber/2013/02/20/10-yasindaki-atli-kovboy-4353013_amp.jpg
7-At/7-2.jpg	https://foto.sondakika.com/haber/2007/08/05/yorgun-kuzular-at-semerinde-940129-104_o.jpg
7-At/7-3.jpg	https://foto.haberler.com/haber/2020/08/25/basibos-at-ankara-nin-gobeginde-3-saat-dolast-13537196_amp.jpg
7-At/7-4.jpg	https://www.asistanaliz.com/media/cache/97/7d/977dda021681263fcd9c386f4537c40a.jpg
7-At/7-5.jpg	https://images.bursadabugun.com/editor/haber/14012021/alize-29a-60002528b4baf.jpg
7-At/7-6.jpg	https://tr.excursionside.com/wp-content/uploads/2018/01/Side-At-Safari-1.jpg
7-At/7-7.jpg	https://cdnuploads.aa.com.tr/uploads/Contents/2019/08/27/thumbs_b_c_9beaaef2bb005e04c4530aea9074ab86.jpg
7-At/7-8.jpg	https://icdn.ensonhaber.com/resimler/diger/20170903_12960241.jpg
7-At/7-9.jpg	https://images.bursadabugun.com/haber/2020/01/02/1232275-ayagi-kirik-at-icin-ekipler-seferber-oldu-5e0d8a78acc01.jpg
7-At/7-10.jpg	https://i12.haber7.net//haber/haber7/photos/2019/52/son_dakika_adalarda_yeni_gelisme_105_at_daha_1577192657_1813.jpg
7-At/7-11.jpg	https://indigodergisi.com/wp-content/uploads/2017/05/Prens-Adalar%C4%B1-Fayton-728x409.jpg
7-At/7-12.jpg	https://cdn.karar.com/news/716771.jpg
7-At/7-13.jpg	https://media-cdn.t24.com.tr/media/stories/2014/08/raw_buyukadada-fayton-drami_815220693.jpg
7-At/7-14.jpg	https://www.yeniisfikirleri.com/wp-content/uploads/2020/06/at-yeti%C5%9Ftirme.jpg
8-Kedi/8-0.jpg	https://iasbh.tmgrup.com.tr/5fd59c/650/344/0/125/992/648?u=https://isbh.tmgrup.com.tr/sbh/2019/08/04/kedilerin-anavatani-turkiye-1564949317068.jpeg
8-Kedi/8-1.jpg	https://cdn.pixabay.com/photo/2017/08/02/23/31/istanbul-2574017_1280.jpg
8-Kedi/8-2.jpg	https://live.staticflickr.com/5723/30934948131_bc9e7d4920_b.jpg
8-Kedi/8-3.jpg	https://live.staticflickr.com/1112/1445824227_a4e29a4b53_b.jpg
8-Kedi/8-4.jpg	https://live.staticflickr.com/1359/683488431_7a263363a0_b.jpg
8-Kedi/8-5.jpg	https://live.staticflickr.com/680/31627439200_a2e1540cb3_b.jpg
8-Kedi/8-6.jpg	https://live.staticflickr.com/3522/3955643060_d2060c86fd_b.jpg
8-Kedi/8-7.jpg	https://cdn.pixabay.com/photo/2018/10/18/17/39/cat-3757004__340.jpg
8-Kedi/8-8.jpg	https://live.staticflickr.com/1351/1446088773_3d2eadb726_b.jpg
8-Kedi/8-9.jpg	https://haberdairesi.com/d/other/2021/02/09/konyanin-kedi-dostu-imami-evinde-30-kedi-besliyor-002.jpg
8-Kedi/8-10.jpg	https://live.staticflickr.com/710/31627428960_8686a31746_b.jpg
8-Kedi/8-11.jpg	https://i.sozcu.com.tr/wp-content/uploads/2020/04/20/iecrop/sokak3_16_9_1587379427.jpg
8-Kedi/8-12.jpg	https://i.ytimg.com/vi/cSsKu_JCmWc/maxresdefault.jpg
9-Sığır/9-0.jpg	https://www.tarimdanhaber.com/images/haberler/2020/09/turkiye_de_sigir_sayisi_yuzde_80_artti_ithalattan_neden_vazgecilmiyor_h14909_b2c4c.jpg
9-Sığır/9-1.jpg	https://im.haberturk.com/yerel_haber/2019/05/16/ver1558004408/69105637_620x410.jpg
9-Sığır/9-2.jpg	https://cdnuploads.aa.com.tr/uploads/Contents/2019/03/17/thumbs_b_c_23d16aa475bbfe659cc073fe596515db.jpg
9-Sığır/9-3.jpg	https://www.nenedirvikipedi.com/wp-content/uploads/2014/01/jersey-%C4%B1rk%C4%B1-inek.jpg
9-Sığır/9-4.jpg	https://www.gidatarimhayvancilik.com/wp-content/uploads/2020/03/jersey.jpg
9-Sığır/9-5.jpg	http://www.kastamonugazetesi.com.tr/wp-content/uploads/2018/08/DSC_0841.jpg
9-Sığır/9-6.jpg	https://i2.cnnturk.com/i/cnnturk/75/630x0/58b51bb1f0dc1e2cec0caac2.jpg
9-Sığır/9-7.jpg	https://i.sozcu.com.tr/wp-content/uploads/2018/01/resimid_4456657.jpg
9-Sığır/9-8.jpg	http://www.aljazeera.com.tr/sites/default/files/styles/aljazeera_article_main_image/public/2014/12/24/cetinruzgar3-788.jpg?itok=_TXu_rMt
9-Sığır/9-9.jpg	https://seyler.ekstat.com/img/max/800/A/AerwRbJvZnsLGtYe-636058291583144991.jpg
9-Sığır/9-10.jpg	https://cdntr1.img.sputniknews.com/img/103497/85/1034978574_62:0:3438:1899_1200x0_80_0_1_9356e16b8604c84897b0be770a9d7751.jpg
9-Sığır/9-11.jpg	https://i2.milimaj.com/i/milliyet/75/0x0/5f6547d75542820e6c58d36f.jpg
10-Köpek/10-0.jpg	https://icdn.ensonhaber.com/resimler/galeri/aksaray_malaklYsY.jpg
10-Köpek/10-1.jpg	https://i.edebiyatdefteri.com/resim/resimli_yazi/buyuk/199530.jpg
10-Köpek/10-2.jpg	https://static.daktilo.com/sites/302/uploads/2021/01/30/43282874-1611985316.jpg
10-Köpek/10-3.jpg	https://cdnuploads.aa.com.tr/uploads/Contents/2019/02/12/thumbs_b_c_ac7f0d6ae2f547f749a61468ac303be2.jpg?v=115410
10-Köpek/10-4.jpg	https://www.yenigolcuk.com/resimler/sokak-kopekleri-neden-saldirir-4_b35e14c974200719cc35.jpg
10-Köpek/10-5.jpg	https://www.aa.com.tr/uploads/userFiles/40b5e6df-807a-4c96-8fee-5e91cbea23a3/2019%2FSubat%2F20190212_2_34874111_41571317.jpg
10-Köpek/10-6.jpg	https://im.haberturk.com/yerel_haber/2018/12/06/ver1544087762/65205739_620x410.jpg
10-Köpek/10-7.jpg	https://www.yurtgazetesi.com.tr/d/news/26078.jpg
10-Köpek/10-8.jpg	https://i.pstimaj.com/img/78/740x418/5face84966a97c0b12d2d12b.jpg
10-Köpek/10-9.jpg	https://www.izgazete.net/images/upload/83d3de7c464306e36fc956ef87fc020b.jpg
10-Köpek/10-10.jpg	https://static.daktilo.com/sites/535/uploads/2020/11/28/aw177020-05.jpg
10-Köpek/10-11.jpg	https://i.sozcu.com.tr/wp-content/uploads/2021/03/25/iecrop/hayvan-barinagi-sozcu.jpg2__16_9_1616679515-880x495.jpg
11-Koyun/11-0.jpg	https://i4.hurimg.com/i/hurriyet/75/750x422/5a929c8918c773087c780823.jpg
11-Koyun/11-1.jpg	https://images.bursadabugun.com/haber/2020/08/21/1324476-koyun-besiz-dogurdu-5f3f61dbb13da.jpg
11-Koyun/11-2.jpg	https://www.yenicaggazetesi.com.tr/d/other/koyun-02.jpg
11-Koyun/11-3.jpg	https://i4.hurimg.com/i/hurriyet/75/750x422/5878cbd067b0a91d1c9cba85.jpg
11-Koyun/11-4.jpg	https://www.tarimdunyasi.net/wp-content/uploads/2018/02/koyun-1200x900.jpg
11-Koyun/11-5.jpg	https://www.tigem.gov.tr/WebUserFile/ResimGaleri/2020/6/ae9ed82c-074a-4ea6-8ebf-19110cffca0b/resimkapak/WhatsApp%20Image%202020-06-22%20at%2011_00_07%20(2).jpeg
11-Koyun/11-6.jpg	https://www.antadak.com/trex/assets/img/hizmetler/2929224976.jpg
11-Koyun/11-7.jpg	https://i.sozcu.com.tr/wp-content/uploads/2020/12/22/iecrop/resim2_16811773_16_9_1608620785-880x495.jpg
11-Koyun/11-8.jpg	https://tuccarim.net/wp-content/uploads/2020/03/F27C34BA-61A8-43D6-9F12-E63A54719730.jpeg
11-Koyun/11-9.jpg	http://www.adanadkkbirlik.com/upload/2017/06/918f744d9487e67099ac61755c4afbb1.jpg
11-Koyun/11-10.jpg	https://www.ekogundem.com.tr/wp-content/uploads/2020/05/romanov-koyun..jpg
11-Koyun/11-11.jpg	https://i2.wp.com/www.kooplog.com/wp-content/uploads/2019/11/Koyunlar-Neden-Boyan%C4%B1r_-scaled.jpg?resize=662%2C434&ssl=1
11-Koyun/11-12.jpg	https://i.ytimg.com/vi/4qH6jw4bXug/maxresdefault.jpg
12-Deve/12-0.jpg	https://deve.gen.tr/images/turkiyede-deve.jpg
12-Deve/12-1.jpg	https://www.indyturk.com/sites/default/files/styles/1368x911/public/article/main_image/2019/11/21/215276-1000807428.jpg?itok=gL3awgfI
12-Deve/12-2.jpg	https://www.canakkalebolgehaber.com/images/haberler/2019/12/geyikli-de-deve-guresi-festivali-ilgi-gordu.jpg
12-Deve/12-3.jpg	https://www.trthaber.com/dosyalar/images/20190204_2_34739945_41321911_Web.jpg
12-Deve/12-4.jpg	https://i2.cnnturk.com/i/cnnturk/75/600x488/5a1997acae78490d9cc0d8a8
12-Deve/12-5.jpg	https://www.trthaber.com/dosyalar/images/20190204_2_34739945_41321925_Web.jpg
12-Deve/12-6.jpg	https://trthaberstatic.cdn.wp.trt.com.tr/resimler/1158000/1158789.jpg
12-Deve/12-7.jpg	https://www.trthaber.com/dosyalar/images/20190204_2_34739945_41321913_Web.jpg
12-Deve/12-8.jpg	http://www.dunya.com/d/other/2-265.jpg
12-Deve/12-9.jpg	https://www.trthaber.com/dosyalar/images/20190204_2_34739945_41321916_Web.jpg
12-Deve/12-10.jpg	https://gaiadergi.com/wp-content/uploads/2015/12/deve-g%C3%BCre%C5%9Fi-3.jpg
12-Deve/12-11.jpg	https://www.mahalligundem.com/images/haberler/2018/03/koldere-de-deve-guresi-heyecani-yasandi.jpg
12-Deve/12-12.jpg	https://www.torbali.bel.tr/assets/upload/whatsapp-image-2020-02-02-at-17_6081-1078.jpeg
13-Gül/13-0.jpg	https://upload.wikimedia.org/wikipedia/commons/e/e3/Isparta_g%C3%BCl%C3%BC_-_panoramio.jpg
13-Gül/13-1.jpg	https://cdnuploads.aa.com.tr/uploads/Contents/2019/06/09/thumbs_b_c_214a300e138eea05c64fbd87069d3d84.jpg
13-Gül/13-2.jpg	https://www.haberakdeniz.com.tr/resimler/gul_7a66836092b32a1f80c1.jpg
13-Gül/13-3.jpg	https://icdn.ensonhaber.com/resimler/galeri/13505162.jpg
13-Gül/13-4.jpg	https://icdn.ensonhaber.com/resimler/galeri/2_12287.jpg
13-Gül/13-5.jpg	https://st2.myideasoft.com/idea/ge/77/myassets/products/110/isparta-gul-fidani.jpg?revision=1596019856
13-Gül/13-6.jpg	https://www.fidanistanbul.com/i/rosa--damascena-al-isparta-gl-fidan,-saksda_450x600_156192.jpg
13-Gül/13-7.jpg	https://productimages.hepsiburada.net/s/49/375/11008497909810.jpg
13-Gül/13-8.jpg	https://www.ciceksiparisiantalya.com/content/images/default/AGLX95495d7cbc4e5174a.jpg
13-Gül/13-9.jpg	https://www.ciceknet.com/upload-data/product/images/360x480/535433-uploadedfiles-35433-up-1517560098.jpg
13-Gül/13-10.jpg	https://i.pinimg.com/originals/ed/1c/ac/ed1cac5b5bc267c0a78d04a2fe4b9bc0.jpg
13-Gül/13-11.jpg	https://cdnuploads.aa.com.tr/uploads/Contents/2018/05/04/thumbs_b_c_2f04e51738c8352f19ed63486c7d91b3.jpg
13-Gül/13-12.jpg	https://www.shufflepost.com/wp-content/uploads/2014/05/hidirellez-770x433.jpg
14-Lale/14-0.jpg	https://pixnio.com/free-images/2017/04/30/2017-04-30-09-40-16.jpg
14-Lale/14-1.jpg	https://pixnio.com/free-images/2017/04/20/2017-04-20-10-32-36.jpg
14-Lale/14-2.jpg	https://pixnio.com/free-images/2017/04/20/2017-04-20-10-42-52.jpg
14-Lale/14-3.jpg	https://cdn.pixabay.com/photo/2018/04/28/02/26/garden-3356449_1280.jpg
14-Lale/14-6.jpg	http://www.vesturizm.com.tr/turresim/3072_b.jpg
14-Lale/14-5.jpg	https://d.neoldu.com/news/25013.jpg
14-Lale/14-7.jpg	https://www.ibb.istanbul/Uploads/2017/4/-DSC5435_780_x_345.JPG
14-Lale/14-8.jpg	https://turizmavrupa.net/wp-content/uploads/2017/04/%C4%B0stanbul-Lale-Festivali-5.jpg
14-Lale/14-9.jpg	https://i2.cnnturk.com/i/cnnturk/75/630x0/5cb6d49561361f1b906efc29.jpg
14-Lale/14-10.jpg	http://www.yenimeram.com.tr/wp-content/uploads/2018/04/01/287426-491.jpg
14-Lale/14-11.jpg	https://www.trthaber.com/dosyalar/images/20190424_2_36132795_43854151_Web.jpg
14-Lale/14-12.jpg	https://www.eyupsultan.bel.tr/fotograf/fotoGaleri/211664-eyupte-lale-mevsimi-eyup-fotogaleri_800x535.jpeg
14-Lale/14-13.jpg	http://3.bp.blogspot.com/-FOffRFEdCic/U2pV5Rtzi3I/AAAAAAAAEfk/rCvT4l_espY/s1600/photo-284.JPG
15-Papatya/15-0.jpg	https://pixnio.com/free-images/2019/03/25/2019-03-25-18-42-22-1200x800.jpg
15-Papatya/15-1.jpg	https://pixnio.com/free-images/2019/07/06/2019-07-06-06-03-28.jpg
15-Papatya/15-2.jpg	https://im.haberturk.com/yerel_haber/2021/03/27/ver1616827624/85848550_620x410.jpg
15-Papatya/15-3.jpg	https://www.karaman.net.tr/images/habergaleri/2021/03/toros-daglarinda-papatya-zamani-20210327AW27-10_1.jpg
15-Papatya/15-4.jpg	https://i2.milimaj.com/i/milliyet/75/0x0/5c8df93d45d2a09e00a1c339.jpg
15-Papatya/15-5.jpg	https://i4.hurimg.com/i/hurriyet/75/0x0/5ea2b5a9c9de3d103c8a7c65.jpg
15-Papatya/15-6.jpg	https://upload.wikimedia.org/wikipedia/commons/6/64/Daisies_-_Papatyalar_04.JPG
15-Papatya/15-7.jpg	https://st3.myideasoft.com/shop/cr/25/myassets/products/109/papatya-tohumu.png?revision=1581517607
15-Papatya/15-8.jpg	https://i.pinimg.com/originals/93/e1/51/93e151f550f2e227a33f913b0f8c54f9.jpg
15-Papatya/15-9.jpg	https://i.pinimg.com/564x/a0/19/c3/a019c3d8790337686bb546206c6f4663.jpg
15-Papatya/15-10.jpg	https://www.birbes.com/wp-content/uploads/2018/10/papatya-nedir-faydalar%C4%B1-nelerdir.jpg
15-Papatya/15-11.jpg	https://taskinsarikaya.files.wordpress.com/2018/11/papatya-yolu.jpg?w=736
16-Kabak/16-0.jpg	https://i.sozcu.com.tr/wp-content/uploads/2019/11/25/iecrop/kabagin-faydalari_16_9_1574674515-880x495.jpg
16-Kabak/16-1.jpg	http://i2.haber7.net//haber/haber7/photos/2019/12/TkaYO_1553349986_3141.jpg
16-Kabak/16-2.jpg	https://kabak.gen.tr/images/etli-kabak-dolmasi(2).jpg
16-Kabak/16-3.jpg	https://imgrosetta.mynet.com.tr/file/10677644/10677644-640xauto.jpg
16-Kabak/16-4.jpg	https://st2.myideasoft.com/shop/ir/87/myassets/products/252/pr_01_3252.jpg?revision=1570197677
16-Kabak/16-5.jpg	https://trthaberstatic.cdn.wp.trt.com.tr/resimler/360000/360113.jpg
16-Kabak/16-6.jpg	https://www.toptanmanav.com/images/urunler/d/254949014485bal-kabagi.inbound7114643859832334294.jpg
16-Kabak/16-7.jpg	https://foto.haberler.com/haber/2019/11/02/burdurlu-bal-kabagi-ureticisi-alici-bekliyor-12575285_amp.jpg
16-Kabak/16-8.jpg	http://www.turkascihaberleri.com/Resimler/balkabaginin-tarihini-ve-faydalarini-biliyormusunuz-09.jpg
16-Kabak/16-9.jpg	https://www.intfarming.com/blog/wp-content/uploads/2020/08/bal-kaba%C4%9F%C4%B1-78.jpg
16-Kabak/16-10.jpg	https://www.sportsandmerits.com/upload/icerik/images/kabak-2.jpg
16-Kabak/16-11.jpg	http://2.bp.blogspot.com/__3yhT5QTCEM/TLgG-bW-3aI/AAAAAAAADmU/QBtxSvaUKqw/s1600/PICT0043.JPG
16-Kabak/16-12.jpg	https://mcdn01.gittigidiyor.net/59401/tn50/594015811_tn50_1.jpg
17-Fasulye/17-0.jpg	https://cdn.pixabay.com/photo/2019/10/03/14/09/beans-4523416__340.jpg
17-Fasulye/17-1.jpg	https://upload.wikimedia.org/wikipedia/commons/e/ee/Fasulye.JPG
17-Fasulye/17-2.jpg	https://www.tarlasera.com/multimedya/20.2.2018-fasulye-deyip-gecmeyin3.jpg
17-Fasulye/17-3.jpg	https://cdn.pixabay.com/photo/2015/08/08/19/57/green-beans-880737_1280.jpg
17-Fasulye/17-4.jpg	https://cdn.pixabay.com/photo/2016/03/27/17/38/food-1283213_1280.jpg
17-Fasulye/17-5.jpg	https://cdn.pixabay.com/photo/2018/03/25/10/34/beans-3259013__340.jpg
17-Fasulye/17-6.jpg	https://cdn.pixabay.com/photo/2018/09/19/13/43/beans-3688584_1280.jpg
17-Fasulye/17-7.jpg	https://cdn.shopify.com/s/files/1/0049/3043/7235/products/photo-1512962742593-fce08728dd2b_b4837c14-820d-489a-a487-970f031960b9_620x.jpg?v=1538329826
17-Fasulye/17-8.jpg	https://www.marasposta.com/images/haberler/2019/06/yesil_fasulyenin_faydalari_ve_zararlari_h44853_4c095.jpg
17-Fasulye/17-9.jpg	https://www.tohumturk.com/yonetim/dosyalar/urunresimler/buyuk/sekerpare_fasulye_tohumu_8335.jpg
